filename,country,iso,lat,lng,fold
d6381b42cc664583a5fe92be44feb14b.jpg,Turkey,TR,41.060967,42.845395,0
c10734ff848048939f28bf4af674edd9.jpg,Turkey,TR,38.254469,41.003336,1
de25ce0337124c778bdc464324c400af.jpg,Turkey,TR,37.868235,41.148929,2
1785d752c03e4f3d84ca5860349ddfbc.jpg,Turkey,TR,37.305185,27.90911,3
4b23f7ec28cd47eaa896afb5cc39ff93.jpg,Turkey,TR,36.277184,33.474835,4
89e11dc10b34435999f1960d4450f3f6.jpg,Turkey,TR,37.093204,38.102587,0
6eefa1bae4284752823cf82316618c0d.jpg,Turkey,TR,40.421366,30.0416,1
34261b81ed254991951fe177f398bbb2.jpg,Turkey,TR,39.993389,38.644208,2
c21b266b63d249de95aae8092e96dbac.jpg,Turkey,TR,35.967369,36.034759,3
425a9b210a3c40659a4d45a5c28c6929.jpg,Turkey,TR,37.506818,41.44583,4
5aaf972d9f1945fea6f3c754c2e7bf91.jpg,Turkey,TR,37.619433,39.161097,0
01a2d85b99ce4b70b5fa7947c07349a4.jpg,Turkey,TR,40.262079,29.147448,1
b978bfa0f3514ced99f810f40d2f64ab.jpg,Turkey,TR,38.13274,27.378646,2
bf4149c6d2e84ebeaf3910a6c8f6bc6d.jpg,Turkey,TR,40.969784,40.308182,3
3072665078a64deb9262179eff0debad.jpg,Turkey,TR,39.519994,44.241817,4
2d2db86032224b4fa5e741c6fd993d5f.jpg,Turkey,TR,36.986896,34.968208,0
f2db3b2978dd44e8b1979f7a1c9ee9aa.jpg,Turkey,TR,37.977557,30.287003,1
5934e94fa65a4109a16adbcfc2bb8c24.jpg,Turkey,TR,37.228693,39.672141,2
a3c7e82756c24566962dfe9afb4a5a88.jpg,Turkey,TR,40.961745,40.533511,3
b1b1d0eaf839457fbcb139a36cad12aa.jpg,Turkey,TR,41.379008,31.95694,4
3992feb1d0be42748b8560f5e0ef8bdc.jpg,Turkey,TR,39.084027,29.46473,0
5ff9816d9729468aa0e0c775eb502a02.jpg,Turkey,TR,41.396702,31.685663,1
7d8c30c711d64144b0c99764d7b85cac.jpg,Turkey,TR,36.628573,33.233588,2
78e89bde59bc4a3eb47d9baec259edca.jpg,Turkey,TR,38.472824,27.598781,3
56084701128641dd960964f2631e0c07.jpg,Turkey,TR,38.694065,35.576418,4
121f90ce52734780904d2b871e33c6ce.jpg,Turkey,TR,36.716015,30.56104,0
2e136eaaaac9411f994e5c94ea79d0cf.jpg,Turkey,TR,38.020759,33.552473,1
c34e20f2c8334aae9704c913cd9e7b38.jpg,Turkey,TR,38.645923,34.905729,2
20d5af3c1c1a4eed9fcce19a40c0fc03.jpg,Turkey,TR,40.688809,39.115992,3
212270b517504f6e93b7676daee61b11.jpg,Turkey,TR,39.248501,30.901392,4
7b1d2f33c98a41f19485719165678dfe.jpg,Turkey,TR,36.915397,31.133254,0
8f9bcbc64d7b437ba371e113d264ca03.jpg,Turkey,TR,36.327937,33.428249,1
92276749810244359ba783f5839dc6cf.jpg,Turkey,TR,40.956067,40.032044,2
ab2a4b5f569145eabb050eca305409e5.jpg,Turkey,TR,40.029626,32.880176,3
cdf849617dc8467ca0e915e670796dce.jpg,Turkey,TR,41.518424,36.005967,4
79993bc4169048b38e19518750a9da16.jpg,Turkey,TR,36.815814,34.573226,0
fe1cf855a446456faf85fa3c6d905532.jpg,Turkey,TR,38.954789,37.545282,1
e3138b909aba47318b8c6607c513aac7.jpg,Turkey,TR,41.623602,32.338467,2
c922878106784781844fa2640dadcd8a.jpg,Turkey,TR,38.334214,26.897962,3
8a3c95fa18314f26963ebb46b2df5447.jpg,Turkey,TR,37.078024,35.361869,4
e13ec51da47e415a8ed485a354876af3.jpg,Turkey,TR,40.147015,25.932565,0
870884bebb344eacbadfde6c37787408.jpg,Turkey,TR,40.787337,39.983244,1
c8e6820dfd334584a227f3f46fe0be10.jpg,Turkey,TR,41.008878,40.352816,2
b94406d6ad17454da5c921cd6d3555ec.jpg,Turkey,TR,40.8494,35.628693,3
b74d9017fd2e40f5a6cb3e8ff8126401.jpg,Turkey,TR,39.578713,39.939137,4
9e62727071fe4b519511046bc2a8af3a.jpg,Turkey,TR,41.637294,32.325089,0
f2dc589b1f714639af9f346a0d66bc56.jpg,Turkey,TR,38.950926,27.720077,1
4e1ec80cc93a4314aa07ab0b88c0ebed.jpg,Turkey,TR,40.818525,30.443636,2
e47b474cc05343178fb95abefba80c5a.jpg,Turkey,TR,40.111101,38.323745,3
e4b05a6dded74fda9875ddc6e6d5b623.jpg,Turkey,TR,40.399815,29.999134,4
968fa70daca14d9cb65e04796351d024.jpg,Turkey,TR,38.509456,42.278967,0
3268fb6f872c49fab7a7d86bb1cf0e09.jpg,Turkey,TR,36.330829,33.661533,1
056e72f9141a4f52ac338fdfd34d42f5.jpg,Turkey,TR,39.434617,30.677406,2
77c17dc70e76452e98b7a00d4a077e87.jpg,Turkey,TR,38.19485,41.100899,3
757929daf21045288daace15cb7c8426.jpg,Turkey,TR,38.337116,26.895847,4
275b19a7417746ff8a56695f7154d942.jpg,Turkey,TR,36.898373,28.272613,0
1578eb92185a4a6589305848558d102f.jpg,Turkey,TR,38.036642,30.166932,1
98df9d866ece44109f687ba4752a1b31.jpg,Turkey,TR,41.515378,36.021809,2
b5cd0d7360bd485a9ab6ba981546ec75.jpg,Turkey,TR,40.272108,36.544098,3
37f89b4740e5447f9f94abb8892525b5.jpg,Turkey,TR,40.696665,36.360976,4
90bbb9b1036540b88ba14dc788c99b1e.jpg,Turkey,TR,39.615923,43.7202,0
e1c0ece1abbb45d19647fbdf26b08d82.jpg,Turkey,TR,38.185375,30.063727,1
68c8711f640b4baeabc29daed627c86e.jpg,Turkey,TR,38.299143,40.906905,2
b21d4246a19646bfa6169a10e88d1c52.jpg,Turkey,TR,38.647272,33.978291,3
a2e768ebdfae41cdbef1ec191927041c.jpg,Turkey,TR,36.632732,29.152735,4
70e87f9cf1704de4aba2ff22873ca260.jpg,Turkey,TR,38.283809,41.098755,0
b98bbdb2098c4b519bb02bc91257b8cc.jpg,Turkey,TR,40.981471,38.768047,1
d6a02832521440be812c95b1dd5172b3.jpg,Turkey,TR,37.580731,38.952449,2
3ac1973107304b179deece2e98f97f19.jpg,Turkey,TR,36.922274,28.280009,3
e5ca7d0bc0cb4130a5d46fab6b025cd3.jpg,Turkey,TR,40.062761,40.428643,4
d7bd0734008d42958454e80b4c3d39da.jpg,Turkey,TR,39.677753,44.055049,0
3e2744336e8747eab26aa93cea5e0b5b.jpg,Turkey,TR,37.113243,38.283123,1
b89f9ff2638545efb261ca99fe87f18d.jpg,Turkey,TR,38.203997,41.098747,2
d19dc8e5990f4a0d9829f4be2c4152a6.jpg,Turkey,TR,40.746809,36.354833,3
bbb0b81d5f6243059c1807ada45b05fb.jpg,Turkey,TR,41.188229,26.664603,4
0457cf63deb04551bdae61b497339dad.jpg,Turkey,TR,36.901781,28.273484,0
26db7ef3eb764568b137d8298ebc615e.jpg,Turkey,TR,40.70159,43.161113,1
4fa01748c7874a36839c32b15123ab01.jpg,Turkey,TR,36.705251,33.112627,2
d7e05f6f9a5f43a18afd85b8c7020d40.jpg,Turkey,TR,41.244925,36.399143,3
1ef1095d42a84763861b3d4e8fe11535.jpg,Turkey,TR,39.207999,30.701662,4
1e546cd54a884802940d272705e35dae.jpg,Turkey,TR,38.781083,35.457113,0
16f4e6edcbc64163a304f63ac52e5ed3.jpg,Turkey,TR,36.145029,33.322853,1
fbcb2fa2c19745298278dfdac8a0d079.jpg,Turkey,TR,37.420548,40.978068,2
1f44452f85574ba68bc0d9b3669e5db8.jpg,Turkey,TR,38.706093,35.454596,3
5e49be01937a482e81014e89bf913cdc.jpg,Turkey,TR,38.324818,43.189121,4
68fd991ac9a4495e9b7395cd6bc8dd88.jpg,Turkey,TR,36.941184,31.219339,0
156064a5ec414fe6a08419b7aab6886d.jpg,Turkey,TR,36.910706,31.173239,1
b2098a24ac8f457eb44a0cd0d0ecb332.jpg,Turkey,TR,37.028163,35.4501,2
b0e61559165a4551a2f4bcb3109d0755.jpg,Turkey,TR,41.054483,39.231889,3
b20456dc51664fe0b4be901e05a13bb3.jpg,Turkey,TR,40.615791,43.17016,4
c2ef1316d5c345d489b6751d5177ceb2.jpg,Turkey,TR,40.362512,29.047688,0
a544f4ab48fa4a31ae39041d6fe49936.jpg,Turkey,TR,38.82007,34.043699,1
7a09f4d4cdab4423a805cceeb4bb71b1.jpg,Turkey,TR,37.770711,27.277669,2
29335e3d982e46a195f720c5b7e1805a.jpg,Turkey,TR,36.82829,28.785115,3
b887a58c1faf4add949987d464a8e64e.jpg,Turkey,TR,40.9274,38.856106,4
ecbe36d5a5ef46619b6202671f63c752.jpg,Turkey,TR,40.887482,27.095766,0
4999b9b433d248758aaf95c8ddb45dd6.jpg,Turkey,TR,37.399192,40.951235,1
5c3ddcfda9dd4763958de673b0222561.jpg,Turkey,TR,36.355155,32.372795,2
dfd80d639d1c4625a5af1c8d76b51f6b.jpg,Turkey,TR,38.638033,35.869781,3
1d219b5ab2fe4a5f9e5693404e12dc45.jpg,Turkey,TR,41.019947,34.608301,4
9eaed50a3d6a4cc98794da471be027ad.jpg,Turkey,TR,36.836481,28.769788,0
1b0c4e013984430491f533a123f867a6.jpg,Turkey,TR,38.66598,41.203076,1
62783c0c6ea941eabc98f33911a8a614.jpg,Turkey,TR,39.037385,35.732582,2
64ec025bad9f4b94918f172f28a4eede.jpg,Turkey,TR,36.511396,33.721243,3
9d381b0872d641468556e9aa185130ed.jpg,Turkey,TR,37.035784,30.003802,4
394a037d4e8d48c0b46def7e7440574b.jpg,Turkey,TR,38.882632,35.130271,0
40ac0cfc732e49e1be5cb2c6a280ca9f.jpg,Turkey,TR,38.786947,36.467689,1
2083317f932a4b42a8c2b743b2a77b49.jpg,Turkey,TR,41.481949,32.60924,2
7f064896807446ebb1b5906446e2a7de.jpg,Turkey,TR,39.894473,29.859904,3
8e2396450f1f4734839c3e5f2887828f.jpg,Turkey,TR,38.57407,41.121955,4
4c10f418ac90479aa37ddfd9467aec8f.jpg,Turkey,TR,38.632394,27.666155,0
8eb6407801ba4f38a8894615d323639c.jpg,Turkey,TR,37.808183,40.430224,1
209ea871a8504ac899d7f3a9925fc6b7.jpg,Turkey,TR,38.287824,33.987592,2
ea752dbcae55473881138316082bc56c.jpg,Turkey,TR,38.37167,42.742184,3
af3f21f7378a4f8894834450d80535fb.jpg,Turkey,TR,38.73891,35.35651,4
ce68f7e6f21647b392eeab74a5cec2b8.jpg,Turkey,TR,39.175755,27.85073,0
51c59002cbe64dd1b5453af71216d8e1.jpg,Turkey,TR,38.912923,27.825505,1
05620bec498949b1849896dc3ac88f13.jpg,Turkey,TR,37.223707,39.870056,2
a81421125a4647c4a609c8863001073f.jpg,Turkey,TR,36.945082,31.266611,3
2008f5e0a7734ae8b3f3c1e083d1851e.jpg,Turkey,TR,38.132628,33.531928,4
845b9c2359c94ad4b1ace2d4bae72b4c.jpg,Turkey,TR,38.706055,27.029157,0
1541cd0e061f4001a0d4d6516dcbadf8.jpg,Turkey,TR,39.448099,31.570281,1
be62a69c2a944b658d585c3295d84c59.jpg,Turkey,TR,37.193641,30.254571,2
f789616761e74ab99a0e44936d66c503.jpg,Turkey,TR,40.325148,27.058559,3
3db3b91f88794476b7c3e4f4bd88f8c8.jpg,Turkey,TR,39.945716,40.802781,4
e80fce4c25644fd581bb11f0ea884c33.jpg,Turkey,TR,38.299981,29.911377,0
3e9c1608f7124926b7c63a392f8e76a5.jpg,Turkey,TR,36.265123,33.522441,1
8d05e6ec63e042188f0db1c19cfe6561.jpg,Turkey,TR,36.708295,33.129364,2
19bcf4b95b534268be28266f54a3302a.jpg,Turkey,TR,38.454776,27.312721,3
34956e92ea6c4deab6eb78cda1123fe8.jpg,Turkey,TR,41.759981,35.217465,4
005658d1ba634559a38d1c7ebdbf7f21.jpg,Turkey,TR,39.125923,30.16177,0
2b79408d95604b78aa27e8e33fcda9f9.jpg,Turkey,TR,40.223727,25.960006,1
ff370b704eb74415b345ce13a68ecd13.jpg,Turkey,TR,38.753316,34.750635,2
fed364ef19614a4b8df8bc6a19ef57b6.jpg,Turkey,TR,38.120623,27.345683,3
96f761ccdd7c4e979bdd6360964bc848.jpg,Turkey,TR,39.139732,31.219835,4
0b3fbc45dead4f8a9942b65b5929235e.jpg,Turkey,TR,39.113367,35.665832,0
1c2e2333b43e4d6ba8f06bd8a9b80d8e.jpg,Turkey,TR,40.183884,38.079536,1
54029397a3ef4ba3a3a5cab84a77fe1d.jpg,Turkey,TR,36.705779,30.563851,2
3bcd298129b646179010038f9462d081.jpg,Turkey,TR,38.34327,26.863905,3
5c4c2306941a47f9983c931d9a66cdee.jpg,Turkey,TR,40.575924,34.841295,4
4413feee4ae54eadae0308298722134c.jpg,Turkey,TR,38.490793,28.055144,0
bb5443f19861463791c24e97262d6d79.jpg,Turkey,TR,37.057493,34.940148,1
7ff7ee8353ba47818f4b9ae7c60b836e.jpg,Turkey,TR,40.164124,38.080937,2
06e7aa4eafb149a49ad83b003a9c39f4.jpg,Turkey,TR,36.709153,30.560857,3
1b64270937e747e089c43d22d4a46ac4.jpg,Turkey,TR,41.444743,32.712725,4
a0aab6e61fa247cf94214492f73d754c.jpg,Turkey,TR,41.0752,42.828503,0
8ee6293ebe2a4ed4971660e24b3281b3.jpg,Turkey,TR,40.324596,37.605758,1
2d3b56b9ba144a3db7d8f12a49e0b172.jpg,Turkey,TR,39.863514,37.904151,2
c2ccc9137ba849afa4b1a5b4e2d67b11.jpg,Turkey,TR,38.862125,35.668869,3
9610734d71c64634aad24ea6a759c0e9.jpg,Turkey,TR,38.408084,30.227403,4
0676cc142ee94ff4a8fe5e890db0a351.jpg,Turkey,TR,39.904398,42.342804,0
c7431fc92bb941dfa59e1dac12c7e948.jpg,Turkey,TR,40.470279,31.595921,1
13e5682219d44786af4a489c485b4ba1.jpg,Turkey,TR,36.683643,33.411888,2
3b98cfbd1a3f478ba422497e56a781c2.jpg,Turkey,TR,38.756186,33.089389,3
6d00b84e3b914aa6b2a0ec23ea708cbd.jpg,Turkey,TR,40.875985,26.518914,4
f18f5c88b5394ba7962d6455f5ea4c6a.jpg,Turkey,TR,37.088642,34.944621,0
492611fbc4ac4c84b254edd7f6438d38.jpg,Turkey,TR,41.174413,31.929397,1
3fdb7e42c3744e0dbc0024374da84ed7.jpg,Turkey,TR,40.442594,36.11413,2
087ee8c640d24165851560f286210a84.jpg,Turkey,TR,36.882899,30.626014,3
8db23d233ada4f14967df8a31939fcd4.jpg,Turkey,TR,38.564305,33.235199,4
685e1b287bde4ab081efcc35aa959748.jpg,Turkey,TR,38.51122,35.181491,0
939538b49c764308ac2d4356a65bb6c8.jpg,Turkey,TR,38.784368,35.455759,1
fd2d123dd38046d7b216322b18ca1e4c.jpg,Turkey,TR,36.456401,34.128786,2
0e4be5d5098b4f11a29bbb29072df38f.jpg,Turkey,TR,38.455411,30.263784,3
d0781ddea1174606a2571de865c02f93.jpg,Turkey,TR,38.891258,35.59464,4
1fb46dbb61654ab99dc6deb75f180721.jpg,Turkey,TR,40.157735,25.818914,0
b4b3ac64cae94534a4e9acb6d4c3de1e.jpg,Turkey,TR,38.511847,27.599452,1
f87cfc2d8a0e4837a619fa6f50f62da5.jpg,Turkey,TR,39.560536,40.030707,2
f5fcc0ac8e4c44b085411a5120574a0f.jpg,Turkey,TR,40.950058,27.455203,3
6d42a6217aab4a0db86dd5e16ae88083.jpg,Turkey,TR,37.112709,34.91065,4
94bf936aa36e4f2ba22a75f20cc9b1a9.jpg,Turkey,TR,41.443647,31.83006,0
ed3339962b904534bce968f39cf329e7.jpg,Turkey,TR,37.228447,30.503555,1
8a29adcf5886485197a55e44e54cd1dc.jpg,Turkey,TR,38.988194,27.845868,2
8aae3512beb04a158ad9fd4b6ecf4931.jpg,Turkey,TR,38.468928,27.593808,3
890cab81d2e342f9875447a4e10946f4.jpg,Turkey,TR,41.167039,28.391396,4
27ac69a0982249fcaf9fe59c088066c9.jpg,Turkey,TR,40.568607,36.038915,0
8d34a5885af9466e88794caeb869eb8f.jpg,Turkey,TR,37.78384,39.490982,1
b1ae9a9990f442f0b2547ffc28e0ee9b.jpg,Turkey,TR,37.528353,29.791778,2
26f3e40f07bb4450b7dbe5c4a401434a.jpg,Turkey,TR,41.067639,36.050452,3
0c5061c0c3ff469cb158ce89ec82ecf2.jpg,Turkey,TR,40.227757,38.027394,4
3f3f352fb4714748a17179ba4745ab0b.jpg,Turkey,TR,40.504622,29.393939,0
e951482acc92473f9eab669d932d25ed.jpg,Turkey,TR,41.408072,27.822158,1
a3dcf83ace23493097136257dd07aead.jpg,Turkey,TR,40.750908,36.348152,2
566a118bef174b199aca2d4faba7f76f.jpg,Turkey,TR,39.72593,44.131507,3
92244ea846d54f0ba929c51470814bea.jpg,Turkey,TR,36.820451,35.598413,4
bb075d20b329471bb4e183a2ef4226f2.jpg,Turkey,TR,37.473438,30.56402,0
ec6912dfe5924edc8f7f5a13e37afac4.jpg,Turkey,TR,39.446009,32.865233,1
e8214818b8004a3197f1c30b7978a012.jpg,Turkey,TR,39.287131,29.972519,2
85e78c7b0188440c8f8ee61f3d90bbd9.jpg,Turkey,TR,38.95736,29.362761,3
38e715a3d69b48d8814f25c936a7c5f5.jpg,Turkey,TR,36.76281,28.921411,4
d5617f6a90a44fec8356d18aa6632f2e.jpg,Turkey,TR,39.950175,33.190235,0
7ac8d16781e64b498c24a23d90991c79.jpg,Turkey,TR,38.190828,34.047163,1
747e712c7f79496caf66ba4a5a7acd92.jpg,Turkey,TR,38.512692,34.945881,2
a0d4159aa7774a799265280467c1670e.jpg,Turkey,TR,36.204634,36.197183,3
ca2c133382b44113b96235b5fafa9169.jpg,Turkey,TR,37.313592,35.882454,4
aa3513c6499b4834a37ae99a0299fa3d.jpg,Turkey,TR,40.581937,35.651773,0
2a1783054ef64133b8b98735bc826db0.jpg,Turkey,TR,40.493223,32.301374,1
63dcf582f40e46e1829ba8d26337ef54.jpg,Turkey,TR,40.748854,40.244176,2
462882aeafa14de59e4fc589bc1d9499.jpg,Turkey,TR,38.694272,35.611705,3
e9d00fde64d540fbb12a2168ab4a744b.jpg,Turkey,TR,41.465272,36.109177,4
18e0800882064bc698f11858293cf119.jpg,Turkey,TR,40.746184,30.367363,0
2b6c51302b1e4cd2984dc7973c35201e.jpg,Turkey,TR,39.429913,35.115984,1
39f684ca02f54c88a5fdb26c65a741e5.jpg,Turkey,TR,40.929043,35.15657,2
f3ce06913a1b415db1ddae865db46908.jpg,Turkey,TR,37.035856,28.358523,3
c092fd6351084123b848e2a76c40be1e.jpg,Turkey,TR,40.395273,26.886917,4
266541d519f34c0bbe72a1e0993e3f56.jpg,Turkey,TR,37.859038,41.105254,0
bc49ba27cf3848b6aace26eb262053a1.jpg,Turkey,TR,40.877845,37.76063,1
aeab1fd4c4b7483e9d1a8f9dc25b2bd0.jpg,Turkey,TR,38.057772,40.572693,2
4940bc7ca2b34fca819de4fc5bd8921e.jpg,Turkey,TR,38.096833,27.372891,3
dcdd56646e1e43bf9881cd6337238c00.jpg,Turkey,TR,37.274262,37.193566,4
3a459ad6dd264e94935627a6a705529c.jpg,Turkey,TR,41.224597,36.452698,0
817bbfb48dc5459b97b8bbcb28bd4cb0.jpg,Turkey,TR,38.934842,36.035273,1
7dff35d92e0e445584af6653f19ab6da.jpg,Turkey,TR,36.341596,33.402544,2
9c68b84ce24a4d13bee7b1c102b33edb.jpg,Turkey,TR,40.546478,37.234002,3
8d2357072ff94d5c8c699e5af11c9a0f.jpg,Turkey,TR,40.964481,40.534978,4
94e07104fe014baab069191ee058fc89.jpg,Turkey,TR,39.472752,33.604247,0
9b3c6b9a443347f08e53f2967f193a25.jpg,Turkey,TR,38.584397,30.226801,1
36babaffd34940dda7b0af7e5552b8f1.jpg,Turkey,TR,37.064461,30.616619,2
93af5792961b44719e8c643567fc6d5f.jpg,Turkey,TR,36.407945,33.843991,3
ae1f4be409a14240b6b157facae3ae4c.jpg,Turkey,TR,36.429686,36.383425,4
1f4c2f00e4f34d83989ce75320c19bc4.jpg,Turkey,TR,37.832534,39.669233,0
fde8c8d39bfa423e85374e84eab8f496.jpg,Turkey,TR,37.831982,40.279989,1
3e22feff3ed5493c82c23bd0a2d8849a.jpg,Turkey,TR,40.182693,38.079849,2
96b5e8ce551b4612aea6b46aa9c06580.jpg,Turkey,TR,36.984381,35.81847,3
dd4bd7228c1543419094820a59e2f1fe.jpg,Turkey,TR,40.170891,31.300425,4
74df0616e51e452c88773f4b9b9d9acc.jpg,Turkey,TR,41.008015,31.78908,0
60f60a8cedc34436bc97f350a01ad3ab.jpg,Turkey,TR,37.251083,38.703596,1
6ab01b7ca79a4809b0baf9bef06348fc.jpg,Turkey,TR,39.557206,40.037589,2
3e077f33b1aa4731949c9d3fbc97bf53.jpg,Turkey,TR,40.348342,37.858847,3
1fd7bd2201a64100aaacb78e51647b86.jpg,Turkey,TR,41.53471,27.833521,4
b93617aa28864348b68a570591a64d5c.jpg,Turkey,TR,40.392365,43.408347,0
024c686452fb4bf1830effd5d28a8a23.jpg,Turkey,TR,41.855755,32.819442,1
c6d61f8d8fc04fed82e26fe34bb6334d.jpg,Turkey,TR,36.45399,33.670617,2
5e2d280121234ffc92150fa45fd2b4a8.jpg,Turkey,TR,39.368442,33.770666,3
d4b38ca7d4b64afc9f8164b3ee8d9b9d.jpg,Turkey,TR,41.22102,36.521873,4
2df1872e8dff4f6081fed79f022205cb.jpg,Turkey,TR,37.85877,32.508617,0
3dee43125a274df39792d892376d299a.jpg,Turkey,TR,41.084565,27.827458,1
1d8787b368d04ec6a4c03967cc468ea1.jpg,Turkey,TR,41.525445,32.047978,2
2fef4c4b48994794a78823b02975060d.jpg,Turkey,TR,41.032906,39.026845,3
d4dfe42148024d07879d3b081caf66c6.jpg,Turkey,TR,37.907787,30.317161,4
f2f313d9002f41ee9bc64dcb0be0be49.jpg,Turkey,TR,36.226584,36.132054,0
726b56b62ea1465d818b94d556bf330c.jpg,Turkey,TR,39.550605,44.056219,1
97694fe9554645c3a9c1ebaaafc2582d.jpg,Turkey,TR,40.691308,43.164395,2
2039fed113a04d7f89034f4a12c64e61.jpg,Turkey,TR,39.039094,34.550869,3
26ead912f57847b98c7403f478bd24a8.jpg,Turkey,TR,38.144117,27.329551,4
4c64a17894694222bd328d5652b44b46.jpg,Turkey,TR,39.791325,34.196772,0
810b3dbe5fa3420f97f811dd52967b82.jpg,Turkey,TR,38.235157,40.976325,1
b8a8a3899c424c7f91f8df9430d4ec95.jpg,Turkey,TR,37.87322,32.527614,2
bd69a1521cb34b90aff7ab0f316018cd.jpg,Turkey,TR,41.54643,32.24802,3
dbe1df67e5804afd9307b0ce4e6598d7.jpg,Turkey,TR,37.33964,40.79276,4
48dd3c6be81e4b14b0bde9d205cbd9c9.jpg,Turkey,TR,39.175179,27.850352,0
a58cb28572e54fea8cfcc4c2fca562bb.jpg,Turkey,TR,38.152628,33.570097,1
f1adc04c754d40659d7af24d0d4e30f0.jpg,Turkey,TR,41.558776,41.56653,2
4ef8ef556d1340a1a2138a0ac99fee9b.jpg,Turkey,TR,40.785455,35.113952,3
e7d3bbb3af8c4379b84544c6d1be3dd8.jpg,Turkey,TR,38.24018,41.037783,4
e325c0fbbe6448449d31e8fbdf6f6f4a.jpg,Turkey,TR,39.281801,29.963307,0
3b750e70c8cd433ea2c7372a0cdfc9fa.jpg,Turkey,TR,37.939751,41.90283,1
8e1746c160cd41c5a61e9ff79bb7b8ed.jpg,Turkey,TR,37.605583,34.741028,2
a3cb80440a0540aea618db22d846c9cf.jpg,Turkey,TR,41.016711,29.27001,3
aaa502aff0d04743b686518e5973f5e7.jpg,Turkey,TR,39.142632,26.838121,4
bb61b916b9fc4add81db514d490420ac.jpg,Turkey,TR,37.898967,39.839328,0
24562c482eb64392945abb31db5ec7ee.jpg,Turkey,TR,36.831832,34.493747,1
5429e4e0ea0a483c9e4928d11991c58c.jpg,Turkey,TR,37.838862,40.610379,2
f2aef3e6778c4fb1992a8b856650421b.jpg,Turkey,TR,37.186668,34.867857,3
565202c58e7d4a3dbb176556969dfbe2.jpg,Turkey,TR,39.007267,35.563393,4
28c721e4bd4346eba333124555e4956b.jpg,Turkey,TR,41.049121,39.542383,0
f9c5849eb2814f1488baf2618ef18876.jpg,Turkey,TR,37.033084,37.377579,1
243c2a96ec9d42d9b72fad8d37142dfb.jpg,Turkey,TR,38.758216,27.907255,2
52382b62f03846a38b788332e2ec527d.jpg,Turkey,TR,39.445754,27.633439,3
93ff5bc05d01431aa2dc7d93bb48fa64.jpg,Turkey,TR,38.221927,27.253593,4
d11e92233d7c4507b333099a17953787.jpg,Turkey,TR,37.787755,27.275905,0
c3a93e4a8e884341af0abc19edb56b5e.jpg,Turkey,TR,36.857952,30.623418,1
baaed1b9c5334b85bd4283f3dd5efc38.jpg,Turkey,TR,40.626192,37.303927,2
703a70cf15cc4d21a132cad29634e5d5.jpg,Turkey,TR,40.084209,40.424403,3
c9b4cfc22cdd421d81358aeb92f74aa5.jpg,Turkey,TR,39.869188,37.76076,4
bc9154f88eab4159b53c864e41885481.jpg,Turkey,TR,40.012733,41.980479,0
93c3791f203a4350b602793f2f97c11d.jpg,Turkey,TR,38.591998,27.956172,1
9412fe9cbc554fcf9b7ecb6d481f346b.jpg,Turkey,TR,40.169176,26.367686,2
3ac83c01f69144218b5cab204c844f9d.jpg,Turkey,TR,40.239261,32.50932,3
3bd7941aa3414198bd26b7ef5d5c128e.jpg,Turkey,TR,38.953184,35.586203,4
a03c684323614940b986897150697de7.jpg,Turkey,TR,38.690588,35.61452,0
6bb56e4e081641c7bfdcaae1ed46e400.jpg,Turkey,TR,36.380901,34.024324,1
1e462188fc03416282152cac0f54f8e4.jpg,Turkey,TR,38.017554,41.774404,2
b731f469dd7e46c4bf807b03330b81d4.jpg,Turkey,TR,41.263993,36.295249,3
071c748067174ee782744d776c2f12ba.jpg,Turkey,TR,39.89692,33.929452,4
ebe983680aec4465b2356c64c0066fa1.jpg,Turkey,TR,38.509879,42.278809,0
18ddefceb8074bca91f4a0b5e7243f7f.jpg,Turkey,TR,38.288011,41.104586,1
2c043af82542433e8390aa3757b8c4dc.jpg,Turkey,TR,36.850482,30.839899,2
c9631fe71ed240a7bdc64af4c5bbcf97.jpg,Turkey,TR,39.51939,44.242153,3
15d44694639c43b2a187882477716379.jpg,Turkey,TR,38.185242,26.835566,4
413a982877f545e5babf5640d6e49c1c.jpg,Turkey,TR,40.474542,43.326374,0
cb5decc726944d33945fc3eeb71cd9e2.jpg,Turkey,TR,40.868218,30.473355,1
1a7e530e5c814932b36f187b399b54ff.jpg,Turkey,TR,38.304445,29.758373,2
afa4e298c2844d2b88943fde2c0f0bc2.jpg,Turkey,TR,39.554571,40.04455,3
5a17c7bb89f14878ad47e5c14da12d12.jpg,Turkey,TR,38.641537,27.442074,4
c7588eea1d86408da77804be95032651.jpg,Turkey,TR,40.854263,38.866651,0
dbb20abbb9cf41e1b6ea924bfeb2a7a8.jpg,Turkey,TR,40.730784,36.396438,1
befcf29cdf0d4ac295df883d6d5488ae.jpg,Turkey,TR,39.084557,31.129855,2
123f8643cb34457fbb7e122dde3357fa.jpg,Turkey,TR,37.577486,38.946254,3
8849482ec0454036b092664b8e02339d.jpg,Turkey,TR,37.224303,39.85981,4
aa73da2bedea4b4abe0c9e1d7f535958.jpg,Turkey,TR,40.270365,36.544936,0
08d47fde0d3e454aa5e12ce085660924.jpg,Turkey,TR,41.485609,31.834918,1
b36c864ed14c44b0ab42bd7740bd927e.jpg,Turkey,TR,37.39624,35.776859,2
